@relation 20986

@attribute 1 {vi?,nt,ns,nr,bz,Yg,nz,Ug,nx,d1,d2,Tg,Dg,vn,Ag,Ng,vd,f,g,az,d,e,b,c,a,n,o,Vg,l,m,j,k,h,i,w,v,u,t,s,ap,r,ys,q,an,p,ad,z,y,x}
@attribute 2 {vi?,nt,ns,nr,bz,Yg,nz,Ug,nx,d1,d2,Tg,Dg,vn,Ag,Ng,vd,f,g,az,d,e,b,c,a,n,o,Vg,l,m,j,k,h,i,w,v,u,t,s,ap,r,ys,q,an,p,ad,z,y,x}
@attribute 3 {vi?,nt,ns,nr,bz,Yg,nz,Ug,nx,d1,d2,Tg,Dg,vn,Ag,Ng,vd,f,g,az,d,e,b,c,a,n,o,Vg,l,m,j,k,h,i,w,v,u,t,s,ap,r,ys,q,an,p,ad,z,y,x}
@attribute 4 {vi?,nt,ns,nr,bz,Yg,nz,Ug,nx,d1,d2,Tg,Dg,vn,Ag,Ng,vd,f,g,az,d,e,b,c,a,n,o,Vg,l,m,j,k,h,i,w,v,u,t,s,ap,r,ys,q,an,p,ad,z,y,x}
@attribute 5 {178,208,238,268,277,370,561,353}

@data
w,d,v,v,370
y,w,d,v,370
u,n,w,v,370
n,f,v,n,370
p,v,u,n,370
n,p,n,u,370
v,n,n,v,370
u,n,v,w,370
v,w,v,n,370
n,v,v,p,370
w,u,w,v,370
f,w,n,w,370
w,n,n,w,370
n,w,w,n,370
w,u,n,w,370
n,u,v,w,370
n,v,w,n,370
v,n,n,v,370
n,v,w,u,370
p,v,u,n,370
w,v,v,n,370
w,v,n,v,370
v,n,u,a,370
v,w,p,v,370
v,p,n,u,370
n,w,v,n,370
v,n,n,f,370
n,w,n,w,370
u,n,w,v,370
v,n,u,n,370
w,n,n,w,370
n,u,f,w,370
n,w,a,n,370
w,v,w,u,370
w,v,n,v,370
vn,n,vn,n,370
v,vn,u,vn,370
n,w,w,v,370
v,n,v,vn,370
n,w,vn,n,370
u,vn,w,v,370
n,u,n,w,370
w,v,v,d,370
v,d,n,w,370
v,vn,v,w,370
w,ns,vn,n,370
ns,v,n,u,370
w,v,v,n,370
d,v,w,v,370
v,w,d,v,370
vn,n,v,w,370
v,a,v,n,370
n,n,a,a,370
v,n,v,a,370
n,v,a,v,370
u,w,n,w,561
m,n,w,d,561
a,w,d,v,561
v,u,n,n,561
d,v,m,n,561
w,d,m,q,561
w,nr,v,u,561
n,n,m,q,561
w,m,n,w,561
t,v,w,t,561
w,w,v,m,561
nr,w,nr,v,561
u,w,n,w,561
w,n,w,w,561
vn,m,w,w,561
v,a,t,d,561
w,nr,w,nr,561
w,nt,v,a,561
v,m,n,a,561
d,v,q,n,561
q,n,u,w,561
t,d,vn,m,561
nr,nr,nr,nr,561
v,vn,n,w,561
w,n,w,m,561
nt,t,a,w,561
a,u,n,n,561
nr,w,nr,w,561
m,q,w,nt,561
n,w,q,n,561
q,n,nt,t,561
n,w,t,v,561
n,a,w,n,561
nr,nr,u,w,561
nr,v,w,n,561
m,q,a,u,561
w,t,v,vn,561
n,w,d,v,561
v,n,w,ad,561
k,p,b,k,561
w,v,n,n,561
n,n,v,v,561
b,k,u,n,561
v,u,v,w,561
v,p,n,k,561
p,n,k,p,561
k,v,n,v,561
n,k,b,b,561
v,v,n,w,561
n,w,v,n,561
n,w,v,p,561
ad,v,n,n,561
v,n,w,v,561
b,b,v,u,561
w,ad,p,n,561
p,b,k,v,561
v,v,n,w,561
n,n,p,b,561
n,n,ad,v,561
v,a,u,vn,561
n,w,w,n,561
n,v,n,w,561
r,n,p,b,561
u,r,v,a,561
u,vn,w,d,561
w,v,r,n,561
w,w,v,n,561
m,q,n,v,561
p,b,u,r,561
n,u,w,w,561
n,w,u,vn,561
u,n,p,n,561
a,n,vn,w,561
u,n,u,q,561
d,v,u,n,561
n,w,w,n,561
v,p,w,n,561
v,u,n,w,561
b,n,r,n,561
v,n,n,v,561
m,q,q,u,561
p,n,n,w,561
n,v,q,n,561
w,n,n,u,561
q,n,v,w,561
u,q,w,v,561
v,w,n,v,561
w,d,n,u,561
v,p,n,u,561
n,w,w,r,561
w,r,v,p,561
vn,w,d,v,561
n,v,n,u,561
n,v,b,n,561
n,u,n,v,561
n,u,v,p,561
w,n,n,w,561
q,m,u,n,561
w,n,vn,w,561
r,n,a,n,561
q,u,v,u,561
v,m,m,q,561
n,n,r,w,561
v,r,c,v,561
n,w,n,n,561
w,c,v,n,561
w,c,v,a,561
n,v,w,c,561
r,w,v,v,561
n,n,c,v,561
v,n,w,c,561
n,w,v,v,561
q,n,p,n,561
w,p,n,v,561
v,v,an,w,561
c,v,a,an,561
m,q,w,p,561
v,v,n,w,561
c,v,n,n,561
p,n,v,r,561
v,u,m,w,561
vn,n,n,w,561
v,nt,v,u,561
w,m,t,n,561
v,v,w,m,561
nt,v,u,w,561
vn,c,n,w,561
w,n,w,w,561
n,w,w,w,561
u,w,w,t,561
d,v,v,v,561
w,t,vn,c,561
m,w,n,vn,561
c,vn,w,n,561
n,vn,vn,n,561
t,n,c,vn,561
nz,n,v,u,561
w,v,n,n,561
n,w,u,n,561
u,m,w,v,561
w,v,v,m,561
nz,n,d,v,561
v,w,nz,n,561
w,nz,w,d,561
a,v,q,w,561
w,d,u,m,561
m,n,v,a,561
v,a,m,q,561
n,w,a,v,561
v,u,n,w,561
w,w,n,w,561
n,w,v,u,561
d,v,m,n,561
v,n,v,w,561
w,i,n,n,561
c,n,u,b,561
v,n,c,n,561
u,n,v,v,561
n,u,w,v,561
v,v,n,n,561
w,n,w,n,561
n,a,v,a,561
n,w,v,n,561
n,w,n,c,561
w,v,v,n,561
n,v,n,c,561
n,n,b,n,561
n,w,v,v,561
i,u,n,v,561
v,w,n,a,561
v,a,n,u,561
w,v,n,n,561
a,a,i,u,561
w,v,n,a,561
n,n,n,n,561
u,n,v,n,561
a,w,a,n,561
b,n,p,a,561
w,p,a,w,561
n,n,n,w,561
n,a,w,n,561
n,n,n,n,561
w,n,c,n,561
n,u,n,w,561
u,n,v,v,561
v,n,w,v,561
n,n,u,n,561
n,n,n,w,561
a,n,u,n,561
a,w,u,n,561
v,n,w,n,561
n,c,n,u,561
v,v,n,w,561
n,w,a,a,561
w,n,a,u,561
p,a,w,i,561
a,v,n,n,561
v,v,a,w,561
a,u,w,v,561
u,b,w,p,561
n,n,n,n,561
n,a,n,w,561
n,n,n,n,561
n,w,n,w,561
a,n,v,a,561
d,v,v,n,561
a,n,u,v,561
v,n,u,a,561
v,i,n,u,561
u,v,v,c,561
n,u,n,w,561
u,v,v,u,561
v,u,w,v,561
v,n,v,n,561
i,w,u,a,561
n,v,n,n,561
w,v,n,v,561
w,v,v,w,561
v,u,w,v,561
v,c,i,w,561
v,u,w,v,561
w,v,v,v,561
n,v,v,w,561
w,v,v,w,561
v,w,c,v,561
v,w,u,v,561
v,w,u,v,561
v,w,n,v,561
w,v,v,i,561
w,n,a,n,561
v,v,n,u,561
v,a,v,u,561
c,v,w,n,561
u,v,v,u,561
n,n,a,n,561
n,u,n,w,561
u,a,w,v,561
n,w,a,n,561
j,v,nt,v,561
p,j,w,nt,561
vn,n,v,a,561
w,t,m,q,561
n,n,p,j,561
v,n,n,v,561
q,v,q,w,561
t,v,w,t,561
r,m,v,m,561
v,v,n,n,561
m,q,m,q,561
v,w,r,m,561
v,w,v,u,561
n,n,t,v,561
p,t,v,w,561
a,n,w,p,561
v,u,n,n,561
w,p,v,w,561
n,v,a,n,561
u,n,n,n,561
w,nt,u,n,561
n,p,v,v,561
t,r,q,v,561
n,n,n,p,561
n,n,p,t,561
v,a,n,w,561
nt,v,n,n,561
v,v,t,r,561
n,vn,v,v,561
n,w,j,v,561
u,w,v,p,561
r,w,v,v,561
d,v,n,v,561
n,v,q,w,561
r,t,v,u,561
w,d,p,n,561
t,d,u,w,561
p,n,m,q,561
u,b,w,d,561
w,v,u,b,561
v,v,b,u,561
w,w,v,u,561
v,p,v,m,561
v,u,m,q,561
w,m,r,w,561
u,w,q,r,561
q,r,w,v,561
v,u,u,w,561
m,q,w,w,561
b,u,d,v,561
d,v,w,m,561
vn,u,w,ad,561
v,d,u,v,561
v,w,v,n,561
w,v,n,vn,561
n,v,n,u,561
a,u,v,n,561
n,c,d,a,561
d,a,v,v,561
n,vn,v,d,561
u,n,v,v,561
p,n,j,n,561
d,a,n,w,561
v,v,n,c,561
v,w,c,n,561
u,v,n,u,561
v,d,v,n,561
w,v,v,v,561
v,v,v,w,561
w,ad,p,n,561
n,vn,n,w,561
j,n,v,n,561
n,d,u,n,561
d,v,n,ad,561
v,n,u,n,561
v,p,v,j,561
v,n,v,u,561
v,n,v,w,561
w,n,n,v,561
ad,v,n,v,561
v,v,ad,v,561
n,v,a,u,561
n,w,vn,n,561
v,j,u,v,561
n,ad,w,v,561
u,v,n,ad,561
n,w,v,p,561
n,w,v,v,561
vn,n,d,v,561
u,n,n,vn,561
v,n,u,n,561
v,v,vn,u,561
ad,v,v,v,561
b,n,d,a,561
ad,v,n,w,561
u,n,ad,v,561
n,ad,u,n,561
v,v,w,n,561
a,u,w,n,561
v,v,ad,v,561
c,n,a,u,561
n,u,n,n,561
n,n,n,w,561
n,v,v,v,561
w,n,n,d,561
v,u,w,v,561
w,d,t,v,561
w,v,r,n,561
v,a,v,n,561
u,z,q,n,561
w,a,w,c,561
n,u,n,w,561
n,n,n,n,561
a,w,n,r,561
r,n,n,u,561
p,t,a,w,561
n,n,a,n,561
d,p,v,a,561
n,n,u,a,561
v,n,n,n,561
m,q,n,w,561
t,v,w,v,561
q,n,w,n,561
a,n,c,w,561
w,w,n,w,561
vn,n,d,p,561
w,w,a,n,561
w,vn,w,d,561
n,n,w,w,561
n,w,w,a,561
w,n,w,w,561
w,c,vn,n,561
z,m,n,n,561
n,w,n,w,561
n,r,n,n,561
n,w,w,vn,561
c,w,n,w,561
n,w,p,t,561
n,v,w,c,561
c,w,v,r,561
n,w,w,r,561
w,r,r,v,561
w,c,r,v,561
r,v,v,w,561
v,n,c,w,561
v,n,m,n,561
w,m,v,d,561
n,v,v,u,561
n,w,v,u,561
n,w,n,v,561
v,m,i,k,561
n,k,u,w,561
w,n,w,d,561
u,v,n,c,561
d,v,r,u,561
n,w,v,p,561
n,v,n,k,561
k,v,w,a,561
v,u,n,v,561
a,n,n,v,561
u,w,m,q,561
q,i,d,v,561
i,k,v,u,561
w,d,p,r,561
r,u,n,n,561
n,v,w,ad,561
v,u,c,a,561
u,w,w,n,561
v,u,a,w,561
n,w,n,v,561
m,n,d,v,561
a,w,n,w,561
ad,v,v,u,561
p,r,v,n,561
w,v,v,n,561
w,ad,k,v,561
w,v,q,i,561
v,u,p,w,561
n,c,k,d,561
w,a,n,n,561
v,p,u,v,561
n,v,w,m,561
n,c,n,w,561
v,d,u,n,561
k,v,w,v,561
n,n,v,k,561
w,n,n,w,561
v,n,k,v,561
v,k,v,u,561
n,v,w,n,561
m,q,k,d,561
d,v,w,p,561
d,v,n,c,561
v,k,u,w,561
c,v,d,v,561
w,n,u,w,561
v,u,ad,v,561
u,w,v,u,561
k,d,u,w,561
w,p,n,w,561
k,d,u,w,561
v,u,v,m,561
n,n,d,v,561
u,n,a,n,561
v,n,c,v,561
u,w,w,n,561
w,n,u,w,561
u,w,v,k,561
p,w,w,v,561
n,n,v,u,561
c,a,w,n,561
w,n,v,n,561
v,n,n,n,561
v,n,y,w,561
n,w,n,r,561
w,v,r,y,561
v,v,d,v,561
d,v,v,y,561
w,v,n,d,561
v,d,y,w,561
v,n,v,d,561
n,w,v,n,561
n,d,d,v,561
w,n,v,v,561
d,v,w,i,561
w,n,v,n,561
v,l,i,w,561
n,w,v,l,561
w,v,w,d,561
v,n,d,v,561
n,w,n,w,561
w,d,l,w,561
v,w,w,y,561
w,v,w,n,561
m,q,w,v,561
v,v,q,n,561
n,w,v,w,561
w,d,v,m,561
d,v,m,q,561
q,n,v,v,561
w,y,d,v,561
w,n,y,w,561
n,w,w,d,561
y,w,v,v,561
v,w,w,y,561
v,m,n,w,561
v,v,n,w,561
w,n,y,w,561
v,n,v,v,561
w,r,v,w,561
v,n,r,v,561
n,w,v,v,561
w,v,u,w,561
u,w,n,w,561
v,w,w,v,561
w,v,v,u,561
v,w,u,w,561
w,v,w,r,561
n,w,n,w,561
v,v,v,w,561
w,n,n,w,561
v,v,w,n,561
w,n,w,v,561
r,v,w,v,561
v,u,n,n,561
p,w,v,n,561
n,v,w,v,561
n,n,v,n,561
n,w,v,u,561
v,n,w,d,561
n,n,n,n,561
w,n,w,v,561
v,v,d,d,561
v,m,n,n,561
d,v,n,w,561
v,d,u,n,561
v,d,v,d,561
v,v,v,u,561
w,w,v,w,561
n,w,n,w,561
n,c,n,v,561
q,n,c,n,561
w,c,m,q,561
d,v,n,n,561
n,v,v,w,561
n,w,d,v,561
v,n,a,m,561
q,v,v,v,561
c,v,q,n,561
w,d,w,n,561
w,v,w,a,561
n,w,m,q,561
u,n,c,v,561
n,n,v,n,561
n,w,v,m,561
v,u,w,c,561
a,m,v,d,561
d,v,d,v,561
c,n,v,v,561
v,w,n,w,561
d,d,l,w,561
v,v,w,d,561
w,w,v,n,561
w,n,n,w,561
v,w,d,d,561
n,n,v,v,561
m,q,n,c,561
m,q,d,v,561
w,a,q,v,561
w,d,d,l,561
n,v,w,w,561
q,n,v,w,561
w,c,v,n,561
m,q,v,v,561
v,r,w,r,561
w,v,w,u,561
p,w,v,r,561
v,w,u,v,561
n,v,w,v,561
w,v,v,m,561
n,w,n,n,561
w,r,r,v,561
m,w,w,c,561
c,w,n,w,561
v,u,m,w,561
r,m,n,v,561
u,v,w,n,561
w,n,c,w,561
w,r,q,n,561
v,n,u,n,561
r,v,v,w,561
v,v,v,u,561
n,w,w,v,561
w,u,n,w,561
v,w,m,q,561
r,v,r,m,561
v,m,n,w,561
n,v,w,d,561
w,d,i,w,561
d,v,n,w,561
w,n,n,d,561
v,n,v,v,561
w,n,v,n,561
n,v,d,v,561
n,n,n,w,561
n,w,v,i,561
v,n,n,n,561
v,n,d,v,561
n,w,n,v,561
n,d,v,n,561
v,v,w,n,561
v,u,w,v,561
v,a,w,nr,561
w,nr,nr,u,561
d,v,d,v,561
i,u,n,y,561
w,v,i,w,561
nr,u,w,d,561
d,v,u,w,561
d,d,n,v,561
u,d,w,d,561
u,n,d,i,561
w,nr,nr,w,561
c,d,p,n,561
c,i,c,d,561
n,v,i,w,561
u,i,v,u,561
w,d,a,u,561
n,n,w,n,561
nr,w,u,n,561
w,c,w,c,561
n,w,i,u,561
a,u,nr,w,561
nr,w,w,nr,561
v,n,Ug,w,561
w,nr,nr,w,561
Ug,w,i,w,561
w,c,d,p,561
p,n,u,i,561
d,i,n,n,561
d,p,v,u,561
a,u,v,w,561
w,d,u,n,561
i,w,d,d,561
w,a,d,v,561
w,n,n,a,561
n,a,w,c,561
y,w,v,n,561
u,n,y,w,561
w,nr,nr,w,561
w,nr,nr,w,561
i,w,u,i,561
nr,w,w,nr,561
n,v,a,Ug,561
a,Ug,c,i,561
nr,w,w,nr,561
v,w,v,a,561
u,w,w,nr,561
nr,w,w,nr,561
w,nr,n,w,561
n,y,n,v,561
u,n,v,n,561
c,v,d,w,561
n,d,r,v,561
v,w,n,w,561
v,u,c,v,561
d,v,n,c,561
r,v,v,w,561
r,v,u,n,561
n,c,n,d,561
v,n,w,r,561
d,w,v,r,561
v,r,w,u,561
w,r,r,v,561
n,nr,nr,w,561
b,u,n,nr,561
v,n,d,v,561
nr,u,r,m,561
u,w,m,v,561
w,nr,w,r,561
u,n,nr,w,561
v,v,w,v,561
w,r,v,v,561
f,d,u,w,561
r,m,v,n,561
d,b,n,n,561
m,v,n,w,561
w,v,f,d,561
n,f,v,u,561
w,d,u,n,561
n,w,n,f,561
nr,w,u,w,561
n,n,w,nr,561
w,nr,nr,u,561
v,n,v,n,561
nr,w,w,nr,561
d,v,y,w,561
v,n,n,d,561
q,n,c,d,561
v,w,c,w,561
v,n,v,w,561
w,c,n,p,561
m,q,w,c,561
d,v,n,w,561
n,p,v,w,561
v,w,u,n,561
n,v,w,n,561
d,m,w,f,561
w,n,r,m,561
c,r,q,n,561
u,n,d,v,561
v,u,w,d,561
w,d,c,d,561
v,c,v,n,561
w,n,d,v,561
p,n,w,w,561
w,n,v,u,561
n,w,w,n,561
u,n,d,v,561
r,m,n,w,561
n,v,w,n,561
n,w,v,c,561
f,u,d,d,561
w,c,m,v,561
d,v,w,v,561
n,d,v,n,561
n,w,d,m,561
w,n,n,v,561
d,v,v,n,561
v,w,n,c,561
c,d,n,v,561
r,p,n,v,561
w,n,n,v,561
n,w,d,d,561
p,w,v,n,561
n,w,d,v,561
n,d,u,n,561
w,w,c,r,561
d,d,a,y,561
m,v,f,u,561
c,w,p,n,561
w,n,n,w,561
w,v,n,p,561
n,v,w,n,561
w,w,w,n,561
d,d,n,w,561
w,f,n,d,561
v,w,p,n,561
d,v,d,v,561
p,n,w,w,561
n,d,v,a,561
n,v,w,c,561
v,n,n,w,561
n,p,v,w,561
n,c,m,q,561
c,d,v,w,561
v,n,n,d,561
v,n,n,v,561
n,v,v,n,561
v,p,n,w,561
n,v,v,p,561
v,n,p,v,561
u,v,w,v,561
n,w,Ng,d,561
w,v,d,a,561
Ng,d,u,v,561
m,a,a,Ng,561
Ng,n,w,n,561
d,a,v,m,561
w,n,w,w,561
n,u,n,n,561
n,d,u,v,561
u,w,n,w,561
w,n,v,Ng,561
v,n,a,u,561
v,Ng,v,u,561
a,Ng,u,w,561
v,u,n,w,561
a,q,Ng,n,561
v,n,v,n,561
w,v,d,v,561
n,w,n,d,561
q,a,n,u,561
n,w,w,v,561
a,u,m,a,561
u,v,a,q,561
v,m,q,a,561
d,v,v,n,561
f,w,n,w,561
w,n,v,u,561
v,u,c,n,561
w,v,n,c,561
w,w,w,v,561
u,n,n,w,561
n,w,u,n,561
m,q,l,u,353
c,v,p,n,353
u,p,v,c,353
p,n,c,v,353
w,m,n,l,353
l,u,n,v,353
p,n,d,v,353
n,l,p,n,353
w,p,f,d,353
v,w,n,f,353
q,n,u,p,353
n,f,v,w,353
n,v,v,w,353
v,c,w,p,353
v,c,Ng,w,353
w,n,u,a,353
u,a,n,w,353
ns,n,s,u,353
k,i,n,v,353
s,u,n,v,353
i,w,v,u,353
c,v,w,n,353
n,k,w,n,353
p,s,n,n,353
n,v,v,Ng,353
n,v,a,u,353
u,n,v,c,353
a,u,n,p,353
w,n,i,w,353
v,u,u,n,353
v,Ng,n,k,353
n,n,c,v,353
Ng,w,k,i,353
u,ns,p,s,353
n,p,u,n,353
f,a,Vg,v,353
Vg,v,n,Ag,353
w,n,v,w,353
v,w,Ag,v,353
ns,w,f,a,353
a,n,v,w,353
u,ns,n,f,353
n,f,n,Vg,353
n,Vg,w,n,353
w,n,a,n,353
d,v,v,w,353
a,v,m,q,353
n,p,v,w,353
v,Ng,v,w,353
u,v,n,n,353
v,f,i,u,353
n,w,q,z,353
v,n,n,w,353
z,n,n,v,353
n,v,v,m,353
f,w,u,n,353
v,c,w,n,353
n,n,v,c,353
p,n,w,v,353
i,u,n,d,353
v,w,f,w,353
w,v,w,i,353
n,v,v,Ng,353
n,n,w,m,353
w,m,z,n,353
c,v,n,v,353
v,w,v,a,353
n,d,c,v,353
w,n,a,v,353
w,v,w,v,353
v,a,m,m,353
m,q,n,p,353
v,w,Ng,w,353
w,i,n,n,353
n,n,m,q,353
Ng,w,w,v,353
w,v,v,f,353
v,m,q,w,353
u,n,d,v,353
q,z,p,n,353
n,u,v,d,353
a,w,u,n,353
u,a,w,r,353
a,n,r,m,353
w,n,n,v,353
n,u,n,w,353
w,r,n,a,353
n,v,v,w,353
n,n,a,n,353
m,n,w,n,353
n,a,n,u,353
r,m,a,w,353
u,n,d,v,353
n,w,m,n,353
d,v,w,d,353
v,w,v,r,353
w,n,r,w,353
w,d,n,w,353
v,n,d,v,353
n,w,v,w,353
n,v,w,d,353
v,r,d,v,353
r,w,v,n,353
d,v,n,v,353
v,r,f,Ng,353
r,n,Ng,w,353
w,v,n,f,353
v,w,r,n,353
t,v,v,r,353
m,n,v,w,353
n,d,w,n,353
n,m,d,v,353
v,w,f,v,353
w,n,v,n,353
u,n,n,d,353
d,v,n,f,353
n,f,n,w,353
w,ns,v,a,353
v,a,u,n,353
w,v,n,w,353
a,q,n,z,353
z,w,u,n,353
q,u,z,w,353
d,v,q,u,353
u,n,w,v,353
n,z,v,u,353
ns,d,a,q,353
n,p,n,v,353
u,vn,w,n,353
n,v,v,u,353
n,c,a,u,353
d,a,vn,n,353
nt,v,a,u,353
n,a,n,n,353
c,v,n,c,353
a,u,n,v,353
a,u,n,w,353
n,w,p,v,353
u,n,n,a,353
u,n,v,w,353
v,u,c,n,353
v,c,u,n,353
vn,n,n,p,353
t,nt,d,a,353
w,t,v,d,353
p,v,v,c,353
v,n,c,v,353
w,n,v,n,353
t,w,nt,v,353
v,d,u,vn,353
c,n,u,n,353
w,p,nr,w,353
d,w,v,v,353
f,v,v,w,353
f,d,n,v,353
n,f,w,n,353
w,nr,v,n,353
m,q,v,p,353
v,w,p,nr,353
t,u,n,n,353
v,n,w,w,353
u,n,d,w,353
p,t,n,n,353
n,n,n,f,353
v,n,m,q,353
n,n,v,n,353
u,n,n,n,353
n,u,q,n,353
nr,v,u,m,353
n,v,w,p,353
v,v,v,w,353
w,n,v,n,353
nr,u,f,d,353
nr,nr,n,u,353
n,v,n,v,353
n,n,f,v,353
v,p,u,n,353
n,v,t,u,353
nr,nr,nr,nr,353
n,f,n,v,353
w,w,nr,nr,353
nr,w,nr,v,353
p,nr,w,nr,353
q,n,p,t,353
u,m,n,v,353
n,n,a,n,353
n,w,n,d,353
d,a,d,w,353
t,c,w,n,353
w,n,v,n,353
d,d,a,w,353
a,n,n,n,353
n,a,n,v,353
c,a,w,n,353
p,n,c,a,353
d,d,w,d,353
w,d,c,t,353
d,w,t,c,353
n,v,n,v,353
w,c,c,t,353
n,c,n,w,353
d,n,w,n,353
n,d,a,w,353
n,n,d,a,353
c,t,t,w,353
w,n,d,d,353
v,v,v,w,353
a,w,w,c,353
a,w,v,v,353
n,n,d,n,353
t,w,n,d,353
w,n,d,d,353
n,d,n,a,353
c,t,n,n,353
d,v,Dg,v,353
v,w,v,i,353
w,Dg,i,w,353
n,n,v,w,353
v,n,Ag,v,353
u,v,n,a,353
n,d,p,r,353
u,v,v,Ng,353
d,v,r,ns,353
v,p,ns,n,353
a,u,c,v,353
v,Ng,n,d,353
n,p,s,a,353
w,n,v,p,353
a,u,p,n,353
p,n,a,u,353
n,s,u,v,353
v,u,a,w,353
ns,n,v,u,353
s,a,v,c,353
r,ns,u,v,353
v,c,Ng,w,353
u,n,n,s,353
c,v,w,n,353
Ng,w,d,v,353
p,r,n,u,353
n,u,u,n,353
v,n,v,n,353
u,m,n,w,353
b,u,q,n,353
v,v,u,d,353
a,u,w,a,353
c,n,f,v,353
d,a,n,w,353
v,v,d,b,353
n,w,c,v,353
c,v,v,u,353
w,v,c,n,353
u,d,u,m,353
f,v,d,a,353
d,b,m,q,353
n,w,n,c,353
v,f,u,d,353
n,v,v,u,353
v,n,n,v,353
n,c,v,f,353
u,d,u,n,353
u,n,a,c,353
v,u,b,u,353
a,c,v,v,353
w,a,v,v,353
v,u,a,u,353
w,c,v,n,370
w,n,w,d,370
n,v,d,v,370
w,v,n,w,370
v,n,w,n,370
w,d,a,n,370
d,a,v,n,370
v,n,a,w,370
c,v,n,d,370
v,w,v,a,370
c,v,m,d,370
a,n,w,c,370
m,d,u,v,370
n,a,v,a,370
v,v,d,a,370
v,a,l,w,370
u,v,v,n,370
d,v,n,v,370
n,u,c,n,370
u,n,n,w,370
v,m,a,u,370
a,u,n,v,370
t,n,w,v,370
n,n,n,v,370
w,c,v,m,370
l,w,v,v,370
n,v,c,v,370
n,v,u,n,370
v,n,n,u,370
n,w,v,w,370
v,w,v,v,370
n,l,c,v,370
n,c,w,v,370
a,n,w,c,370
a,w,a,n,370
w,v,n,l,370
v,a,v,w,370
n,w,n,n,370
v,v,d,a,370
c,n,v,n,370
v,n,n,c,370
w,r,d,v,370
vn,u,f,v,370
n,u,v,w,370
v,n,u,n,370
u,n,w,v,370
a,w,v,d,370
w,v,u,p,370
f,v,d,a,370
u,n,p,r,370
a,u,w,p,370
n,v,v,vn,370
v,d,n,a,370
d,d,w,r,370
r,v,v,n,370
p,f,d,d,370
v,w,vn,u,370
v,d,a,w,370
u,p,v,d,370
n,a,n,w,370
w,p,v,w,370
d,a,r,v,370
d,v,a,u,370
v,vn,p,f,370
n,w,r,v,370
l,t,u,ns,370
w,l,i,u,370
t,i,ns,d,370
v,n,l,t,370
v,i,n,w,370
ns,d,n,w,370
i,u,d,v,370
i,v,w,l,370
u,ns,v,n,370
n,w,t,i,370
n,d,a,n,370
w,n,n,v,370
l,w,k,r,370
r,v,p,n,370
v,w,c,n,370
v,u,n,f,370
n,c,v,u,370
v,u,d,v,370
n,p,v,w,370
v,u,n,w,370
n,f,q,n,370
u,p,f,v,370
n,w,n,u,370
w,r,u,v,370
q,n,w,n,370
w,r,f,m,370
f,v,w,r,370
s,v,n,c,370
p,s,w,n,370
n,k,v,u,370
v,n,n,p,370
r,v,v,n,370
w,n,r,v,370
n,v,d,d,370
c,n,u,d,370
v,n,r,v,370
u,d,v,w,370
n,w,v,u,370
w,v,u,n,370
f,m,n,l,370
n,u,p,s,370
p,n,v,n,370
r,n,m,q,370
n,l,n,k,370
v,n,v,n,370
n,f,n,w,370
m,q,l,w,370
k,r,u,p,370
u,v,w,v,370
u,n,s,v,370
v,n,m,q,370
n,n,vn,n,370
m,w,d,v,370
v,u,n,u,370
n,m,q,w,370
n,m,m,q,370
u,m,v,n,370
u,v,u,m,370
m,q,n,n,370
w,t,v,n,370
d,v,m,m,370
w,v,m,m,370
m,m,q,w,370
n,n,w,vn,370
v,m,t,d,370
q,v,n,n,370
v,n,n,w,370
n,w,n,v,370
t,d,n,m,370
w,vn,v,m,370
q,w,n,m,370
m,q,v,n,370
vn,n,m,w,370
n,u,q,v,370
m,m,w,v,370
v,n,m,q,370
v,n,m,m,370
n,v,w,t,370
q,nr,w,n,370
v,u,nr,nr,370
nr,w,l,w,370
nr,nr,n,l,370
u,q,nr,w,370
n,n,nr,c,370
p,v,v,u,370
d,v,n,w,370
v,d,u,n,370
n,p,d,v,370
n,nr,c,vn,370
nr,c,n,p,370
nr,nr,vn,n,370
v,n,nr,nr,370
c,vn,p,v,370
vn,n,v,d,370
q,v,u,n,370
v,n,n,w,370
r,v,v,n,370
v,n,n,w,370
w,r,r,v,370
v,q,n,u,370
n,u,w,r,370
u,n,r,v,370
r,v,u,n,370
v,r,n,u,370
n,w,v,r,370
v,n,v,r,370
r,w,v,r,370
n,v,n,v,370
v,r,v,ns,370
n,n,r,w,370
w,n,r,n,370
w,v,n,v,370
v,r,n,v,370
n,v,w,n,370
r,n,ns,w,370
i,w,d,v,370
w,d,v,q,370
v,q,d,d,370
q,n,d,a,370
n,d,a,w,370
w,i,l,d,370
d,v,w,n,370
a,w,w,i,370
l,d,v,w,370
d,d,w,i,370
w,i,i,w,370
t,v,n,d,370
v,w,w,w,370
d,a,i,w,370
v,v,n,w,370
d,t,q,n,370
w,l,v,v,370
i,w,w,l,370
v,n,w,c,370
d,v,a,w,370
v,v,v,d,370
c,v,v,w,370
r,c,v,v,370
w,v,v,d,370
d,a,d,v,370
n,vn,c,v,370
d,v,a,w,370
vn,w,v,v,370
w,c,v,v,370
n,w,a,n,370
n,v,vn,w,370
a,w,v,d,370
w,v,n,v,370
v,d,w,d,370
a,n,n,vn,370
c,v,v,n,370
v,d,d,a,370
v,v,n,w,370
v,v,w,v,370
v,n,v,a,370
v,a,v,n,370
